Ticks,z_setpoint,z_actual,z_p,z_i,z_d,w_command,w_actual,w_i,Nabla_command,Nabla_actual,Nabla_p,Nabla_i,Nabla_d,Qv_command,sps_command,Nabla_air,Roll,Pitch,Yaw,Scale Derived Oil Volume,Depth (raw),Temperature,Battery,VOS,RangeTime,RangeDist,USBLAzimuth,USBLElevation,USBLFitError,PositionEasting,PositionNorthing,PositionDepth,AUX0,AUX1,AUX2,AUX3,AUX4,AUX5,AUX6,AUX7,AUX8,AUX9,SrcID,State,VALVE_INDEX,EN_PUMP
1720614661,50.0,74.1528473,-0.0241528,-62992.6914063,-0.0311674,-0.0241528,-0.0311674,-121.0015793,2541.644043,2541.8430176,-0.0497437,0.0,-0.0480957,-0.0497437,-17907.7148438,0.0,-8.6999998,0.9,8.1999998,1426.0129395,74.0999985,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614662,50.0,74.1193314,-0.0241193,-63016.8125,-0.0313016,-0.0241193,-0.0313016,-120.9944,2541.5913086,2541.7932129,-0.0504761,0.0,-0.0498047,-0.0504761,-18171.3867188,0.0,-8.8000002,0.8,9.6999998,1426.0856934,74.0999985,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614663,50.0,74.089325,-0.0240893,-63040.9023438,-0.0312275,-0.0240893,-0.0312275,-120.9872589,2541.5405273,2541.7426758,-0.0505371,0.0,-0.0505371,-0.0505371,-18193.359375,0.0,-8.8000002,0.7,10.1000004,1426.1899414,74.0999985,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614664,50.0,74.0626373,-0.0240626,-63064.9648438,-0.0309682,-0.0240626,-0.0309682,-120.9803543,2541.4929199,2541.692627,-0.0499268,0.0,-0.0500488,-0.0499268,-17973.6328125,0.0,-8.8000002,0.9,10.1999998,1426.6474609,74.0999985,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614665,50.0,74.0282364,-0.0240282,-63088.9921875,-0.0311642,-0.0240282,-0.0311642,-120.9732208,2541.4399414,2541.6430664,-0.0507813,0.0,-0.0495605,-0.0507813,-18281.25,0.0,-8.6999998,0.9,10.0,1426.9177246,74.0,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614666,50.0,73.9973907,-0.0239974,-63112.9882813,-0.0311461,-0.0239974,-0.0311461,-120.9660721,2541.3886719,2541.5922852,-0.0509033,0.0,-0.0507813,-0.0509033,-18325.1953125,0.0,-8.8000002,0.8,7.5,1426.9177246,74.0,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614667,50.0,73.969902,-0.0239699,-63136.9570313,-0.0309372,-0.0239699,-0.0309372,-120.9591064,2541.3400879,2541.541748,-0.050415,0.0,-0.0505371,-0.050415,-18149.4140625,0.0,-8.6999998,0.8,5.5,1426.9177246,74.0,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614668,50.0,73.9347458,-0.0239347,-63160.890625,-0.0311783,-0.0239347,-0.0311783,-120.9518661,2541.286377,2541.4916992,-0.0513306,0.0,-0.0500488,-0.0513306,-18479.0039063,0.0,-8.6999998,0.7,4.3000002,1426.6474609,73.9000015,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614669,50.0,73.9031754,-0.0239032,-63184.7929688,-0.0312004,-0.0239032,-0.0312004,-120.9445724,2541.2341309,2541.4404297,-0.0515747,0.0,-0.0512695,-0.0515747,-18566.8945313,0.0,-8.8000002,0.7,3.9000001,1426.9177246,73.9000015,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614670,50.0,73.8750153,-0.023875,-63208.6679688,-0.031027,-0.023875,-0.031027,-120.9374237,2541.1843262,2541.3891602,-0.0512085,0.0,-0.0512695,-0.0512085,-18435.0585938,0.0,-8.6999998,0.9,3.9000001,1426.7409668,73.9000015,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614671,50.0,73.8392181,-0.0238392,-63232.5078125,-0.0312991,-0.0238392,-0.0312991,-120.9299622,2541.1291504,2541.3391113,-0.0524902,0.0,-0.0500488,-0.0524902,-18896.484375,0.0,-8.6999998,1.0,4.0999999,1426.7409668,73.8000031,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614672,50.0,73.8070679,-0.0238071,-63256.3164063,-0.0313482,-0.0238071,-0.0313482,-120.9224243,2541.0754395,2541.2856445,-0.0525513,0.0,-0.0534668,-0.0525513,-18918.4570313,0.0,-8.8000002,0.8,5.8000002,1426.7409668,73.8000031,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614673,50.0,73.7783508,-0.0237783,-63280.09375,-0.0311979,-0.0237783,-0.0311979,-120.9150085,2541.0239258,2541.2331543,-0.0523071,0.0,-0.0524902,-0.0523071,-18830.5664063,0.0,-8.6000004,0.7,8.3999996,1426.9074707,73.8000031,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614674,50.0,73.7420425,-0.023742,-63303.8359375,-0.0314897,-0.023742,-0.0314897,-120.9072571,2540.967041,2541.1811523,-0.0535278,0.0,-0.052002,-0.0535278,-19270.0195313,0.0,-8.6000004,0.8,9.6999998,1426.9177246,73.6999969,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614675,50.0,73.7094116,-0.0237094,-63327.546875,-0.0315551,-0.0237094,-0.0315551,-120.8994141,2540.9116211,2541.1276855,-0.0540161,0.0,-0.0534668,-0.0540161,-19445.8007813,0.0,-8.3999996,0.2,10.1999998,1427.1987305,73.6999969,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614676,50.0,73.6802521,-0.0236803,-63351.2265625,-0.031418,-0.0236803,-0.031418,-120.8916779,2540.8581543,2541.0744629,-0.0540771,0.0,-0.0532227,-0.0540771,-19467.7734375,0.0,-8.8000002,0.7,10.3000002,1427.5212402,73.6999969,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614677,50.0,73.6435394,-0.0236435,-63374.8710938,-0.0317203,-0.0236435,-0.0317203,-120.8835983,2540.7995605,2541.0200195,-0.0551147,0.0,-0.0544434,-0.0551147,-19841.3085938,0.0,-8.8000002,0.7,9.0,1427.635498,73.5999985,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1720614678,50.0,73.6105347,-0.0236105,-63398.4804688,-0.0317934,-0.0236105,-0.0317934,-120.875412,2540.7421875,2540.9655762,-0.0558472,0.0,-0.0544434,-0.0558472,-20104.9804688,0.0,-8.8000002,0.7,7.1999998,1427.635498,73.5999985,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614679,50.0,73.5810471,-0.023581,-63422.0625,-0.0316619,-0.023581,-0.0316619,-120.8673325,2540.6870117,2540.9101562,-0.0557861,0.0,-0.0554199,-0.0557861,-20083.0078125,0.0,-8.8999996,0.7,4.9000001,1427.635498,73.5999985,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614680,50.0,73.5440369,-0.023544,-63445.6054688,-0.0319675,-0.023544,-0.0319675,-120.8589096,2540.6262207,2540.8549805,-0.0571899,0.0,-0.0551758,-0.0571899,-20588.3789063,0.0,-8.8999996,0.8,4.1999998,1427.635498,73.5,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614681,50.0,73.5107651,-0.0235108,-63469.1171875,-0.0320422,-0.0235108,-0.0320422,-120.8503799,2540.5671387,2540.7983398,-0.0578003,0.0,-0.0566406,-0.0578003,-20808.1054688,0.0,-8.6999998,0.9,4.0,1427.5212402,73.5,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614682,50.0,73.4810257,-0.023481,-63492.5976563,-0.0319105,-0.023481,-0.0319105,-120.8419495,2540.5100098,2540.7416992,-0.0579224,0.0,-0.0566406,-0.0579224,-20852.0507813,0.0,-8.8000002,0.8,4.0,1427.3132324,73.5,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614683,50.0,73.454628,-0.0234546,-63516.0507813,-0.0315956,-0.0234546,-0.0315956,-120.8338089,2540.4560547,2540.6821289,-0.0565186,0.0,-0.0595703,-0.0565186,-20346.6796875,0.0,-8.6999998,0.8,5.8000002,1427.3132324,73.5,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614684,50.0,73.4205399,-0.0234205,-63539.4726563,-0.0317381,-0.0234205,-0.0317381,-120.8254929,2540.3974609,2540.6247559,-0.0568237,0.0,-0.057373,-0.0568237,-20456.5429688,0.0,-8.8000002,0.9,8.6000004,1427.3132324,73.4000015,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614685,50.0,73.3900146,-0.02339,-63562.8632813,-0.0316688,-0.02339,-0.0316688,-120.817215,2540.3408203,2540.5681152,-0.0568237,0.0,-0.0566406,-0.0568237,-20456.5429688,0.0,-8.8000002,0.8,10.0,1427.5002441,73.4000015,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614686,50.0,73.3628616,-0.0233629,-63586.2265625,-0.031411,-0.0233629,-0.031411,-120.809166,2540.2871094,2540.512207,-0.0562744,0.0,-0.0559082,-0.0562744,-20258.7890625,0.0,-8.8000002,0.8,10.3999996,1427.8125,73.4000015,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614687,50.0,73.3388824,-0.0233389,-63609.5664063,-0.0309868,-0.0233389,-0.0309868,-120.8015213,2540.2368164,2540.4572754,-0.0551147,0.0,-0.0549316,-0.0551147,-19841.3085938,0.0,-8.8000002,0.8,10.6000004,1428.1347656,73.4000015,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614688,50.0,73.3178787,-0.0233179,-63632.8828125,-0.0304168,-0.0233179,-0.0304168,-120.794426,2540.190918,2540.4018555,-0.0527344,0.0,-0.0554199,-0.0527344,-18984.375,0.0,-8.8999996,0.8,8.3999996,1428.1765137,73.4000015,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614689,50.0,73.2888184,-0.0232888,-63656.171875,-0.0303392,-0.0232888,-0.0303392,-120.7873764,2540.1411133,2540.3493652,-0.052063,0.0,-0.0524902,-0.052063,-18742.6757813,0.0,-9.0,0.8,6.4000001,1428.4365234,73.3000031,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614690,50.0,73.2629776,-0.023263,-63679.4335938,-0.0300822,-0.023263,-0.0300822,-120.7805557,2540.0939941,2540.2973633,-0.0508423,0.0,-0.052002,-0.0508423,-18303.2226563,0.0,-8.8000002,0.8,4.6999998,1428.3845215,73.3000031,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614691,50.0,73.229332,-0.0232293,-63702.6640625,-0.0302858,-0.0232293,-0.0302858,-120.7734985,2540.0419922,2540.246582,-0.0511475,0.0,-0.0507813,-0.0511475,-18413.0859375,0.0,-8.8999996,0.8,4.3000002,1428.3845215,73.1999969,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614692,50.0,73.1991501,-0.0231991,-63725.8632813,-0.0302799,-0.0231991,-0.0302799,-120.7664185,2539.9914551,2540.1955566,-0.0510254,0.0,-0.0510254,-0.0510254,-18369.140625,0.0,-8.8000002,0.9,4.1999998,1428.1765137,73.1999969,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614693,50.0,73.1722412,-0.0231722,-63749.0351563,-0.0300872,-0.0231722,-0.0300872,-120.7595062,2539.9433594,2540.1459961,-0.0506592,0.0,-0.0495605,-0.0506592,-18237.3046875,0.0,-8.8000002,0.8,4.1999998,1427.8125,73.1999969,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614694,50.0,73.1484222,-0.0231484,-63772.1835938,-0.0297293,-0.0231484,-0.0297293,-120.7529221,2539.8986816,2540.0939941,-0.0488281,0.0,-0.052002,-0.0488281,-17578.125,0.0,-8.8000002,0.7,6.0,1428.1765137,73.1999969,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614695,50.0,73.1166611,-0.0231167,-63795.3007813,-0.0298449,-0.0231167,-0.0298449,-120.7461929,2539.8491211,2540.045166,-0.0490112,0.0,-0.0488281,-0.0490112,-17644.0429688,0.0,-8.6999998,0.8,8.3000002,1428.1765137,73.0999985,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614696,50.0,73.0882416,-0.0230882,-63818.390625,-0.0297634,-0.0230882,-0.0297634,-120.7395172,2539.8015137,2539.996582,-0.0487671,0.0,-0.048584,-0.0487671,-17556.1523438,0.0,-8.6999998,0.8,10.0,1428.3325195,73.0999985,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614697,50.0,73.0629807,-0.023063,-63841.453125,-0.0295064,-0.023063,-0.0295064,-120.7330704,2539.7565918,2539.9477539,-0.0477905,0.0,-0.0488281,-0.0477905,-17204.5898438,0.0,-8.6999998,0.9,10.5,1428.3845215,73.0999985,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614698,50.0,73.0298462,-0.0230298,-63864.484375,-0.0297136,-0.0230298,-0.0297136,-120.726387,2539.7067871,2539.8996582,-0.0482178,0.0,-0.0480957,-0.0482178,-17358.3984375,0.0,-8.8000002,0.9,10.6999998,1428.5820312,73.0,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614699,50.0,73.0001144,-0.0230001,-63887.484375,-0.0297144,-0.0230001,-0.0297144,-120.7196732,2539.6582031,2539.8522949,-0.0485229,0.0,-0.0473633,-0.0485229,-17468.2617188,0.0,-8.6999998,0.8,10.6999998,1428.7692871,73.0,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614700,50.0,72.9736023,-0.0229736,-63910.4570313,-0.0295312,-0.0229736,-0.0295312,-120.7131119,2539.6120605,2539.8037109,-0.0479126,0.0,-0.048584,-0.0479126,-17248.5351563,0.0,-8.8000002,0.9,8.1999998,1428.8837891,73.0,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614701,50.0,72.9501266,-0.0229501,-63933.40625,-0.0291851,-0.0229501,-0.0291851,-120.7068787,2539.5693359,2539.7568359,-0.046875,0.0,-0.046875,-0.046875,-16875.0,0.0,-8.6999998,1.0,6.5,1428.8837891,73.0,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614702,50.0,72.9186783,-0.0229187,-63956.3242188,-0.0293147,-0.0229187,-0.0293147,-120.7004852,2539.5217285,2539.7097168,-0.0469971,0.0,-0.0471191,-0.0469971,-16918.9453125,0.0,-8.6999998,1.0,4.9000001,1428.8110352,72.9000015,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614703,50.0,72.8905182,-0.0228905,-63979.2148438,-0.0292489,-0.0228905,-0.0292489,-120.6941299,2539.4758301,2539.6633301,-0.046875,0.0,-0.0463867,-0.046875,-16875.0,0.0,-8.6000004,0.8,4.5,1428.8110352,72.9000015,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614704,50.0,72.8654633,-0.0228655,-64002.0820313,-0.0290092,-0.0228655,-0.0290092,-120.6879883,2539.4326172,2539.6166992,-0.0460205,0.0,-0.0466309,-0.0460205,-16567.3828125,0.0,-8.8999996,0.7,4.4000001,1428.8110352,72.9000015,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614705,50.0,72.8433456,-0.0228433,-64024.9257813,-0.0286159,-0.0228433,-0.0286159,-120.6822128,2539.3925781,2539.5712891,-0.0446777,0.0,-0.0454102,-0.0446777,-16083.984375,0.0,-8.8000002,0.9,4.3000002,1428.8110352,72.9000015,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614706,50.0,72.8131332,-0.0228131,-64047.7382813,-0.028707,-0.0228131,-0.028707,-120.6763153,2539.3479004,2539.5266113,-0.0446777,0.0,-0.0446777,-0.0446777,-16083.984375,0.0,-8.6000004,0.9,5.5999999,1428.7692871,72.8000031,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614707,50.0,72.7861099,-0.0227861,-64070.5234375,-0.0286106,-0.0227861,-0.0286106,-120.6704941,2539.3054199,2539.480957,-0.0438843,0.0,-0.0456543,-0.0438843,-15798.3398438,0.0,-8.6999998,0.8,6.5,1428.8110352,72.8000031,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614708,50.0,72.7512665,-0.0227513,-64093.2734375,-0.0289665,-0.0227513,-0.0289665,-120.6642761,2539.2568359,2539.4377441,-0.0452271,0.0,-0.0432129,-0.0452271,-16281.7382813,0.0,-8.8000002,0.7,9.3000002,1428.8110352,72.6999969,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614709,50.0,72.7198792,-0.0227199,-64115.9921875,-0.0291045,-0.0227199,-0.0291045,-120.6578903,2539.2092285,2539.3928223,-0.0458984,0.0,-0.0449219,-0.0458984,-16523.4375,0.0,-8.8000002,0.7,10.3999996,1428.8630371,72.6999969,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614710,50.0,72.6917725,-0.0226918,-64138.6835938,-0.0290474,-0.0226918,-0.0290474,-120.651535,2539.1633301,2539.3464355,-0.0457764,0.0,-0.0463867,-0.0457764,-16479.4921875,0.0,-8.8000002,0.7,10.8000002,1429.0605469,72.6999969,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614711,50.0,72.6667633,-0.0226668,-64161.3515625,-0.0288168,-0.0226668,-0.0288168,-120.6453857,2539.1201172,2539.300293,-0.0450439,0.0,-0.0461426,-0.0450439,-16215.8203125,0.0,-8.6999998,0.6,10.8999996,1429.2165527,72.6999969,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614712,50.0,72.6446686,-0.0226447,-64183.9960938,-0.0284328,-0.0226447,-0.0284328,-120.639595,2539.0800781,2539.2558594,-0.0439453,0.0,-0.0444336,-0.0439453,-15820.3125,0.0,-8.8000002,0.8,10.8000002,1429.3933105,72.6999969,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614713,50.0,72.6144714,-0.0226145,-64206.609375,-0.0285332,-0.0226145,-0.0285332,-120.6336746,2539.0354004,2539.2121582,-0.0441895,0.0,-0.0437012,-0.0441895,-15908.203125,0.0,-8.8999996,0.8,8.3999996,1429.3933105,72.5999985,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614714,50.0,72.5874634,-0.0225875,-64229.1953125,-0.0284462,-0.0225875,-0.0284462,-120.6278152,2538.9926758,2539.168457,-0.0439453,0.0,-0.0437012,-0.0439453,-15820.3125,0.0,-8.8000002,0.7,6.9000001,1429.3933105,72.5999985,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614715,50.0,72.5634537,-0.0225635,-64251.7578125,-0.0281926,-0.0225635,-0.0281926,-120.6221848,2538.9523926,2539.125,-0.0431519,0.0,-0.043457,-0.0431519,-15534.6679688,0.0,-8.8000002,0.9,5.0999999,1429.2165527,72.5999985,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614716,50.0,72.5314407,-0.0225314,-64274.2890625,-0.0284108,-0.0225314,-0.0284108,-120.6163025,2538.9072266,2539.0825195,-0.0438232,0.0,-0.0424805,-0.0438232,-15776.3671875,0.0,-8.8000002,0.8,4.5999999,1429.2165527,72.5,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720614717,50.0,72.5027008,-0.0225027,-64296.7929688,-0.0284295,-0.0225027,-0.0284295,-120.6103745,2538.8630371,2539.0385742,-0.0438843,0.0,-0.0439453,-0.0438843,-15798.3398438,0.0,-8.8000002,0.8,4.5999999,1429.3933105,72.5,7.3000002,40.724472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
